accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200115|SNA|Snap-on Incorporated|A|NYSE|7290064|7281758||276023|26.41||0.11|8306|2020-01-15
20200115|SNAP|Snap Inc.|A|NYSE|123040893|117523523||23522032|5.23||4.69|5517370|2020-01-15
20200115|SNBIF|Sanbio Co Ltd. Common Stock (J|S|OTC|445645|568445||400|999.99||-21.60|-122800|2020-01-15
20200115|SNBP|SUN BIOPHARMA INC Common Stock|S|OTC|20|108||787|1.00||-81.48|-88|2020-01-15
20200115|SNBR|Sleep Number Corporation Commo|R|NNM|6222354|6236189||329439|18.89||-0.22|-13835|2020-01-15
20200115|SNCA|Seneca Biopharma, Inc. Common|R|SC|90319|25138||710362|1.00||259.29|65181|2020-01-15
20200115|SNCAF|Snc Lavalin Group Inc Cl A Ord|S|OTC|8122609|7981759||4595|999.99||1.76|140850|2020-01-15
20200115|SNCJF|SNT Corporation Ordinary Share|S|OTC|3600|3600||0|999.99||0.00|0|2020-01-15
20200115|SNCPF|Sun Corp Ordinary Shares (Japa|S|OTC|37500|300||0|999.99||12400.00|37200|2020-01-15
20200115|SNCR|Synchronoss Technologies, Inc.|R|NNM|7338385|7635556||528462|13.89||-3.89|-297171|2020-01-15
20200115|SND|Smart Sand, Inc. Common Stock|R|NNM|5012333|4851833||190387|26.33||3.31|160500|2020-01-15
20200115|SNDD|RedHawk Holdings Corp. Common|S|OTC|25700|49180||2499379|1.00||-47.74|-23480|2020-01-15
20200115|SNDE|Sundance Energy Inc. Common St|R|NNM|20777|5673||2817|7.38||266.24|15104|2020-01-15
20200115|SNDL|Sundial Growers Inc. Common Sh|R|NNM|4736462|3518090||1210871|3.91||34.63|1218372|2020-01-15
20200115|SNDR|Schneider National, Inc.|A|NYSE|2392961|2122305||408888|5.85||12.75|270656|2020-01-15
20200115|SNDVF|Scandinavian Tob Group AS Ordi|S|OTC|788|0||131|6.02||100.00|788|2020-01-15
20200115|SNDX|Syndax Pharmaceuticals, Inc. C|R|NNM|609733|606457||90792|6.72||0.54|3276|2020-01-15
20200115|SNDY|SOLOS ENDOSCOPY INC Common Sto|S|OTC|31072|41587||38089|1.00||-25.28|-10515|2020-01-15
20200115|SNDZ|Sunridge International, Inc. C|S|OTC|20023|5023||3000|6.67||298.63|15000|2020-01-15
20200115|SNE|Sony Corporation ADS|A|NYSE|2657291|2437577||1180107|2.25||9.01|219714|2020-01-15
20200115|SNECQ|Sanchez Energy Corp Common Sto|S|OTC|3514648|3411888||1048275|3.35||3.01|102760|2020-01-15
20200115|SNEJF|Sony Corp Ord Ordinary Shares|S|OTC|455011|201555||75683|6.01||125.75|253456|2020-01-15
20200115|SNES|SenesTech, Inc. Common Stock|R|SC|358214|407230||150592|2.38||-12.04|-49016|2020-01-15
20200115|SNFCA|Security National Financial Co|R|NNM|53306|48338|S|15680|3.40|R|10.28|4968|2020-01-15
20200115|SNFRF|Sinofert Holdings Ltd Ordinary|S|OTC|391|206187||0|999.99||-99.81|-205796|2020-01-15
20200115|SNGNF|Singapore Telecommunications L|S|OTC|8173003|6897272||109163|74.87||18.50|1275731|2020-01-15
20200115|SNGSF|Singamas Container Fgn Ordinar|S|OTC|1146000|1152000||0|999.99||-0.52|-6000|2020-01-15
20200115|SNGX|Soligenix, Inc. Common Stock|R|SC|127309|157902||317456|1.00||-19.37|-30593|2020-01-15
20200115|SNHPF|Sanei Architecture Planning Co|S|OTC|85|1485||0|999.99||-94.28|-1400|2020-01-15
20200115|SNIPF|Snipp Interactive Inc Common S|S|OTC|60143|128143||19850|3.03||-53.07|-68000|2020-01-15
20200115|SNIRF|Senior Plc Ordinary Shares|S|OTC|12|12||0|999.99||0.00|0|2020-01-15
20200115|SNLAF|Sino Land Co Ltd Ord H $1 Par|S|OTC|600797|616897||20|999.99||-2.61|-16100|2020-01-15
20200115|SNLAY|Sino Land Company Ltd Sponsore|S|OTC|1439|1947||462|3.11||-26.09|-508|2020-01-15
20200115|SNLKF|Sinolink Worldwide Hldgs Ordin|S|OTC|4458506|4458506||0|999.99||0.00|0|2020-01-15
20200115|SNLN|Highland/iBoxx Senior Loan ETF|R|NNM|15437|26999||127252|1.00||-42.82|-11562|2020-01-15
20200115|SNLP|Syntrol Corp. Common Stock|S|OTC|316|0||157|2.01||100.00|316|2020-01-15
20200115|SNMCY|Suncorp Group Ltd American Dep|S|OTC|1176|1045||213|5.52||12.54|131|2020-01-15
20200115|SNMMF|SUNRISE COMMUNICATIONS GROUP L|S|OTC|719582|645527||40|999.99||11.47|74055|2020-01-15
20200115|SNMN|SNM Global Holdings Common Sto|S|OTC|9989|0||4127925|1.00||100.00|9989|2020-01-15
20200115|SNMP|Sanchez Midstream Partners LP|B|AMEX|76498|43113||318494|1.00||77.44|33385|2020-01-15
20200115|SNMRF|Snam SPA Ordinary Shares (Ital|S|OTC|12168817|12503999||1428|999.99||-2.68|-335182|2020-01-15
20200115|SNMRY|Snam S.p.A Unsponsored ADR (It|S|OTC|315|0||719|1.00||100.00|315|2020-01-15
20200115|SNMSF|SPIN MASTER CORP Ordinary Shar|S|OTC|3878789|3674201||1901|999.99||5.57|204588|2020-01-15
20200115|SNMYF|Suncorp Group Ltd Ordinary Sha|S|OTC|304382|219701||254|999.99||38.54|84681|2020-01-15
20200115|SNN|Smith & Nephew plc|A|NYSE|1754525|1795132||457209|3.84|R|-2.26|-40607|2020-01-15
20200115|SNNAF|SIENNA RESOURCES INC Ordinary|S|OTC|14000|12800||2724|5.14||9.38|1200|2020-01-15
20200115|SNNAQ|Sienna Biopharmaceuticals, Inc|S|OTC|21126|22266||149340|1.00||-5.12|-1140|2020-01-15
20200115|SNNUF|Smith & Nephew Plc Ord Ordinar|S|OTC|2308504|2178877||358|999.99||5.95|129627|2020-01-15
20200115|SNNVF|Sunniva Inc Common Stock|S|OTC|440|1291||109783|1.00||-65.92|-851|2020-01-15
20200115|SNNY|Sunnyside Bancorp Inc Common S|S|OTC|75|75||2004|1.00||0.00|0|2020-01-15
20200115|SNOA|Sonoma Pharmaceuticals, Inc. C|R|SC|5413|2192||11868|1.00||146.94|3221|2020-01-15
20200115|SNOAW|Sonoma Pharmaceuticals, Inc. W|R|SC|5471|66780||125355|1.00||-91.81|-61309|2020-01-15
20200115|SNOTF|Sinotrans Ltd Shs H|S|OTC|13294072|13294072||700|999.99||0.00|0|2020-01-15
20200115|SNP|CHINA PETROLEUM & CHEMICAL COR|A|NYSE|89003|61413||170702|1.00||44.93|27590|2020-01-15
20200115|SNPE|Xtrackers S&P 500 ESG ETF|E|ARCA|5865|5490||9322|1.00||6.83|375|2020-01-15
20200115|SNPHF|Santen Pharmaceutical Co Ordin|S|OTC|614031|643181||0|999.99||-4.53|-29150|2020-01-15
20200115|SNPHY|Santen Pharmaceutical Co Unspo|S|OTC|5874|2271||8207|1.00||158.65|3603|2020-01-15
20200115|SNPKF|SINOPEC KANTONS HOLDINGS LTD O|S|OTC|10000|10000||0|999.99||0.00|0|2020-01-15
20200115|SNPMF|China Petroleum & Chemical Cor|S|OTC|36143059|46046263||75362|479.59||-21.51|-9903204|2020-01-15
20200115|SNPS|Synopsys, Inc. Common Stock|R|NNM|2226327|2130076||824120|2.70||4.52|96251|2020-01-15
20200115|SNPTF|Sunny Optical Technology (Grou|S|OTC|933783|976445||257|999.99||-4.37|-42662|2020-01-15
20200115|SNR|NEW SENIOR INVESTMENT GROUP IN|A|NYSE|1300856|1314625||289920|4.49||-1.05|-13769|2020-01-15
20200115|SNRG|Susglobal Energy Corp Common S|S|OTC|839|0||264477|1.00||100.00|839|2020-01-15
20200115|SNROF|Sanrio Co Ltd Ordinary Shares|S|OTC|337024|373152||0|999.99||-9.68|-36128|2020-01-15
20200115|SNSFF|Venzee Technologies Inc. Ordin|S|OTC|360|453||4390|1.00||-20.53|-93|2020-01-15
20200115|SNSR|Global X Funds Global X Intern|R|NNM|17623|21018||69384|1.00||-16.15|-3395|2020-01-15
20200115|SNSS|Sunesis Pharmaceuticals, Inc.|R|SC|1286337|2385332||1488726|1.00||-46.07|-1098995|2020-01-15
20200115|SNST|Sunset Capital Assets, Inc. Co|S|OTC|5865|5665||8341|1.00||3.53|200|2020-01-15
20200115|SNV|Synovus Financial Corp.|A|NYSE|2931997|2895969||1057622|2.77||1.24|36028|2020-01-15
20200115|SNVPRD|Synovus Financial Corp. Fixed-|A|NYSE|7606|5706||14469|1.00||33.30|1900|2020-01-15
20200115|SNVPRE|Synovus Financial Corp. 5.875%|A|NYSE|4698|3929||16146|1.00||19.57|769|2020-01-15
20200115|SNVVF|Step Energy Svcs Ltd Ordinary|S|OTC|538479|548029||142|999.99||-1.74|-9550|2020-01-15
20200115|SNWAF|SANWA HOLDINGS CORP Ordinary S|S|OTC|4100|2600||0|999.99||57.69|1500|2020-01-15
20200115|SNWR|Sanwire Corporation Common Sto|S|OTC|1511|5211||66933|1.00||-71.00|-3700|2020-01-15
20200115|SNWV|SANUWAVE Health, Inc. Common S|S|OTC|2534|18677||346625|1.00||-86.43|-16143|2020-01-15
20200115|SNX|Synnex Corporation|A|NYSE|1238465|1505383||546682|2.27||-17.73|-266918|2020-01-15
20200115|SNY|Sanofi ADR|R|NNM|4225591|3933099||1204547|3.51||7.44|292492|2020-01-15
20200115|SNYFY|Sony Financial Holdings Inc Un|S|OTC|81|181||186|1.00||-55.25|-100|2020-01-15
20200115|SNYNF|Sanofi Ordinary Shares (France|S|OTC|415275|460654||8039|51.66||-9.85|-45379|2020-01-15
20200115|SNYYF|Sany Heavy Equipment Internati|S|OTC|824762|794762||117|999.99||3.77|30000|2020-01-15
20200115|SO|The Southern Company|A|NYSE|20175989|20379377||3595555|5.61||-1.00|-203388|2020-01-15
20200115|SOBKY|Softbank Corp American Deposit|S|OTC|2|639||1041|1.00||-99.69|-637|2020-01-15
20200115|SOBS|Solvay Bank Corporation (Solva|S|OTC|2|0||90|1.00||100.00|2|2020-01-15
20200115|SOCL|Global X Funds Global X Social|R|NNM|23525|22816||34577|1.00||3.11|709|2020-01-15
20200115|SODI|Solitron Devices Inc Common St|S|OTC|48|0||2377|1.00||100.00|48|2020-01-15
20200115|SOFO|Sonic Foundry, Inc. Common Sto|S|OTC|27972|27972||750|37.30||0.00|0|2020-01-15
20200115|SOFT|SofTech, Inc. Common Stock|S|OTC|4933|4933||535|9.22||0.00|0|2020-01-15
20200115|SOGO|Sogou Inc. American Depositary|A|NYSE|8084151|8451421||1136127|7.12||-4.35|-367270|2020-01-15
20200115|SOHFF|Telson Mng Corp Ordinary Share|S|OTC|12211|0||39762|1.00||100.00|12211|2020-01-15
20200115|SOHL|Southern Trust Securities Hold|S|OTC|10|10||16700|1.00||0.00|0|2020-01-15
20200115|SOHMF|Sociedad Holding Mercados Sist|S|OTC|1259|619||0|999.99||103.39|640|2020-01-15
20200115|SOHO|Sotherly Hotels Inc. Common St|R|NNM|110302|100398||25280|4.36||9.86|9904|2020-01-15
20200115|SOHOB|Sotherly Hotels Inc. 8.0% Seri|R|NNM|156|4523||1034|1.00||-96.55|-4367|2020-01-15
20200115|SOHOF|Soho China Limited Ordinary sh|S|OTC|1793000|1667359||0|999.99||7.54|125641|2020-01-15
20200115|SOHON|Sotherly Hotels Inc. 8.25% Ser|R|NNM|2759|1388||6518|1.00||98.78|1371|2020-01-15
20200115|SOHOO|Sotherly Hotels Inc. 7.875% Se|R|NNM|1996|2000||1325|1.51||-0.20|-4|2020-01-15
20200115|SOHU|Sohu.com Limited American Depo|R|NNM|892146|776137||443262|2.01||14.95|116009|2020-01-15
20200115|SOHVF|Sumitomo Heavy Inds Co Ordinar|S|OTC|71563|50783||0|999.99||40.92|20780|2020-01-15
20200115|SOHVY|Sumitomo Heavy Industries Ltd|S|OTC|112|112||0|999.99||0.00|0|2020-01-15
20200115|SOI|Solaris Oilfield Infrastructur|A|NYSE|6587809|6518688||325951|20.21||1.06|69121|2020-01-15
20200115|SOIL|Global X Fertilizers/Potash ET|E|ARCA|4139|3900||4425|1.00||6.13|239|2020-01-15
20200115|SOJA|The Southern Company  Series 2|A|NYSE|31338|65770||92584|1.00||-52.35|-34432|2020-01-15
20200115|SOJB|The Southern Company Series 20|A|NYSE|53356|53001||60699|1.00||0.67|355|2020-01-15
20200115|SOJC|The Southern Company Series 20|A|NYSE|25091|7407||30438|1.00||238.75|17684|2020-01-15
20200115|SOJD|The Southern Company Series 20|A|NYSE|84212|0||283107|1.00||100.00|84212|2020-01-15
20200115|SOL|ReneSola Ltd American Deposita|A|NYSE|41096|66233||44173|1.00||-37.95|-25137|2020-01-15
20200115|SOLCF|Sol Global Invts Corp Ordinary|S|OTC|72955|70300||51980|1.40||3.78|2655|2020-01-15
20200115|SOLI|Solei Systems Inc Common Stock|S|OTC|6370|6370||277968|1.00||0.00|0|2020-01-15
20200115|SOLLF|Shui on Land Ltd Ordinary Shar|S|OTC|39499|891499||0|999.99||-95.57|-852000|2020-01-15
20200115|SOLLY|Shui on Land Ltd Unsponsored A|S|OTC|20|20||0|999.99||0.00|0|2020-01-15
20200115|SOLN|The Southern Company|A|NYSE|33619|93610||73196|1.00||-64.09|-59991|2020-01-15
20200115|SOLO|Electrameccanica Vehicles Corp|R|SC|1002095|1060766||236514|4.24||-5.53|-58671|2020-01-15
20200115|SOLOW|Electrameccanica Vehicles Corp|R|SC|2615|3078||6864|1.00||-15.04|-463|2020-01-15
20200115|SOLTF|Sosei Co Ltd Tokyo Ordinary Sh|S|OTC|1083986|1208128||140|999.99||-10.28|-124142|2020-01-15
20200115|SOLVY|Solvay S A Sponsored ADR (Belg|S|OTC|4236|11422||1758|2.41||-62.91|-7186|2020-01-15
20200115|SOLY|Soliton, Inc. Common Stock|R|SC|1141034|1133075||119796|9.52||0.70|7959|2020-01-15
20200115|SOME|Somerset Trust Holding Co Comm|S|OTC|92|92||166|1.00||0.00|0|2020-01-15
20200115|SOMLF|Secom Co Ltd Ordinary Shares|S|OTC|29850|38913||401|74.44||-23.29|-9063|2020-01-15
20200115|SOMLY|Secom Co Ltd American Deposita|S|OTC|3384|4508||40946|1.00||-24.93|-1124|2020-01-15
20200115|SOMMF|Sumitomo Chemical Co Ltd Ordin|S|OTC|3136800|1440001||40|999.99||117.83|1696799|2020-01-15
20200115|SOMMY|Sumitomo Chemical Co Ltd Unspo|S|OTC|4395|3617||19100|1.00||21.51|778|2020-01-15
20200115|SON|Sonoco Products Company|A|NYSE|2681171|2926576||349327|7.68||-8.39|-245405|2020-01-15
20200115|SONA|Southern National Bancorp of V|R|NNM|153260|150127||35544|4.31||2.09|3133|2020-01-15
20200115|SONG|Akazoo S.A. Ordinary Shares|R|SC|263949|246782||16559|15.94||6.96|17167|2020-01-15
20200115|SONGW|Akazoo S.A. Warrant|R|SC|108824|112222||990|109.92||-3.03|-3398|2020-01-15
20200115|SONM|Sonim Technologies, Inc. Commo|R|NNM|330469|371543||49198|6.72||-11.05|-41074|2020-01-15
20200115|SONO|Sonos, Inc. Common Stock|R|NNM|9106079|9682574||1127331|8.08||-5.95|-576495|2020-01-15
20200115|SONT|Seen On Screen TV, Inc. Common|S|OTC|247516|247516||5|999.99||0.00|0|2020-01-15
20200115|SONVF|Sonova Holding AG Ordinary Sha|S|OTC|1087899|988203||45|999.99||10.09|99696|2020-01-15
20200115|SONVY|Sonova Holding AG Unsponsored|S|OTC|10027|5675||30377|1.00||76.69|4352|2020-01-15
20200115|SOOBF|Sappora Holdings, Ltd. Ordinar|S|OTC|54406|29206||0|999.99||86.28|25200|2020-01-15
20200115|SOPV|Solar Park Initiatives, Inc. C|S|OTC|1000|1000||6156|1.00||0.00|0|2020-01-15
20200115|SOQDQ|Sonde Resources Corporation Or|S|OTC|18|18||4706|1.00||0.00|0|2020-01-15
20200115|SOR|Source Capital, Inc.|A|NYSE|2153|5727||13623|1.00||-62.41|-3574|2020-01-15
20200115|SORL|SORL Auto Parts, Inc. Common S|R|NNM|1370865|1387023||64919|21.12||-1.16|-16158|2020-01-15
20200115|SORT|Gunther International Ltd. Com|S|OTC|616|616||0|999.99||0.00|0|2020-01-15
20200115|SOSO|Storage Computer Corporation C|S|OTC|400|400||0|999.99||0.00|0|2020-01-15
20200115|SOSSF|Sonae SGPS SA Maia Reg Shares|S|OTC|33852|0||0|999.99||100.00|33852|2020-01-15
20200115|SOTDF|Stroeer SE Ordinary Shares (Ge|S|OTC|181949|152954||0|999.99||18.96|28995|2020-01-15
20200115|SOTGY|Sunny Optical Technology Group|S|OTC|967|223||714|1.35||333.63|744|2020-01-15
20200115|SOTK|Sono-Tek Corp Common Stock|S|OTC|89|100||2983|1.00||-11.00|-11|2020-01-15
20200115|SOUHY|South32 Ltd American Depositar|S|OTC|34684|52394||75321|1.00||-33.80|-17710|2020-01-15
20200115|SOVB|Cambria Sovereign Bond ETF|H|BZX|3842|7572||7625|1.00||-49.26|-3730|2020-01-15
20200115|SOXL|Direxion Daily Semiconductor B|E|ARCA|247021|325645||653386|1.00||-24.14|-78624|2020-01-15
20200115|SOXS|Direxion Daily Semiconductor B|E|ARCA|1122183|884142||4103399|1.00||26.92|238041|2020-01-15
20200115|SOXX|iShares PHLX Semiconductor ETF|R|NNM|2154887|1977363||368146|5.85||8.98|177524|2020-01-15
20200115|SOYB|Teucrium Soybean Fund|E|ARCA|54572|69842||38051|1.43||-21.86|-15270|2020-01-15
20200115|SOYIF|Soda Sanayii As Common Stock T|S|OTC|438617|438617||0|999.99||0.00|0|2020-01-15
20200115|SP|SP Plus Corporation Common Sto|R|NNM|335643|393481||72933|4.60||-14.70|-57838|2020-01-15
20200115|SPAB|SPDR Portfolio Aggregate Bond|E|ARCA|358471|328508||1015470|1.00||9.12|29963|2020-01-15
20200115|SPAQ|Spartan Energy Acquisition Cor|A|NYSE|150511|150609||54472|2.76||-0.07|-98|2020-01-15
20200115|SPAQWS|Spartan Energy Acquisition Cor|A|NYSE|6390|6590||9236|1.00||-3.03|-200|2020-01-15
20200115|SPAR|Spartan Motors, Inc. Common St|R|NNM|349902|490124||264880|1.32||-28.61|-140222|2020-01-15
20200115|SPASF|Singapore Airport Terminal Ser|S|OTC|2108600|1951430||136|999.99||8.05|157170|2020-01-15
20200115|SPAZF|Spanish Mountain Gold Ltd. Com|S|OTC|18136|83435||156377|1.00||-78.26|-65299|2020-01-15
20200115|SPB|Spectrum Brands Holdings, Inc.|A|NYSE|3768030|4082305||338365|11.14||-7.70|-314275|2020-01-15
20200115|SPBBF|Speakeasy Cannabis Club Ltd Or|S|OTC|1179|1079||4822|1.00||9.27|100|2020-01-15
20200115|SPBLF|Sansiri Public Co Ltd Ordinary|S|OTC|1091400|1492600||0|999.99||-26.88|-401200|2020-01-15
20200115|SPBO|SPDR Portfolio Corporate Bond|E|ARCA|12664|10838||41064|1.00||16.85|1826|2020-01-15
20200115|SPCB|SuperCom, Ltd. Ordinary Shares|R|SC|96045|123232||22455|4.28||-22.06|-27187|2020-01-15
20200115|SPCE|Virgin Galactic Holdings, Inc.|A|NYSE|12888671|11962815||4234485|3.04||7.74|925856|2020-01-15
20200115|SPCEU|Virgin Galactic Holdings, Inc.|A|NYSE|324|1586||8073|1.00||-79.57|-1262|2020-01-15
20200115|SPCEWS|Virgin Galactic Holdings, Inc.|A|NYSE|29650|37600||241292|1.00||-21.14|-7950|2020-01-15
20200115|SPDC|SPEED COMM INC Common Shares|S|OTC|33|33||4928|1.00||0.00|0|2020-01-15
20200115|SPDN|Direxion Daily S&P 500 Bear 1X|E|ARCA|2426|1858||49908|1.00||30.57|568|2020-01-15
20200115|SPDV|AAM S&P 500 High Dividend Valu|E|ARCA|18268|102||7781|2.35||17809.80|18166|2020-01-15
20200115|SPDW|SPDR Portfolio Developed World|E|ARCA|1152013|1844757||1514867|1.00||-37.55|-692744|2020-01-15
20200115|SPE|Special Opportunities Fund, In|A|NYSE|12934|5755||17260|1.00||124.74|7179|2020-01-15
20200115|SPEM|SPDR Portfolio Emerging Market|E|ARCA|1114529|343112||1220034|1.00||224.83|771417|2020-01-15
20200115|SPEPRB|Special Opportunities Fund, In|A|NYSE|146|814||1181|1.00||-82.06|-668|2020-01-15
20200115|SPEU|SPDR Portfolio Europe ETF|E|ARCA|157597|95546||36454|4.32||64.94|62051|2020-01-15
20200115|SPEX|Spherix Incorporated Common St|R|SC|1201|11715||11770|1.00||-89.75|-10514|2020-01-15
20200115|SPFF|Global X SuperIncome Preferred|E|ARCA|42396|15073||90242|1.00||181.27|27323|2020-01-15
20200115|SPFI|South Plains Financial, Inc. C|R|NNM|198469|234365||25026|7.93||-15.32|-35896|2020-01-15
20200115|SPG|Simon Property Group, Inc.|A|NYSE|12187140|12143618||1500052|8.12||0.36|43522|2020-01-15
20200115|SPGI|S&P Global Inc.|A|NYSE|3837745|3508134||916428|4.19||9.40|329611|2020-01-15
20200115|SPGM|SPDR Portfolio MSCI Global Sto|E|ARCA|4232|4452||15476|1.00||-4.94|-220|2020-01-15
20200115|SPGP|Invesco S&P 500 GARP ETF|E|ARCA|52755|27192||100768|1.00||94.01|25563|2020-01-15
20200115|SPGPRJ|Simon Property Group, Inc. 8 3|A|NYSE|1416|777||499|2.84||82.24|639|2020-01-15
20200115|SPGYF|Whitecap Resources, Inc. Commo|S|OTC|9469390|8986140||121378|78.02||5.38|483250|2020-01-15
20200115|SPH|Suburban Propane Partners L P|A|NYSE|328772|299810||171799|1.91||9.66|28962|2020-01-15
20200115|SPHB|Invesco S&P 500 High Beta ETF|E|ARCA|191072|195327||112841|1.69||-2.18|-4255|2020-01-15
20200115|SPHD|Invesco S&P 500 High Dividend|E|ARCA|922356|1032844||479269|1.92||-10.70|-110488|2020-01-15
20200115|SPHDF|Santhera Pharmaceuticals Holdi|S|OTC|291408|250916||0|999.99||16.14|40492|2020-01-15
20200115|SPHHF|SOPHOS GROUP PLC Ordinary Shar|S|OTC|1471286|1470800||5720|257.22||0.03|486|2020-01-15
20200115|SPHM|Spotlight Homes, Inc. Common S|S|OTC|4|0||0|999.99||100.00|4|2020-01-15
20200115|SPHQ|Invesco S&P 500 Quality ETF|E|ARCA|159451|72568||446006|1.00||119.73|86883|2020-01-15
20200115|SPHRF|Starpharma Holdings Ltd Ordina|S|OTC|245241|224341||0|999.99||9.32|20900|2020-01-15
20200115|SPHS|Sophiris Bio, Inc. Common Stoc|R|SC|1576543|1535530||868335|1.82||2.67|41013|2020-01-15
20200115|SPHXF|Sm Prime Holdings Internationa|S|OTC|90|90||0|999.99||0.00|0|2020-01-15
20200115|SPHY|SPDR Portfolio High Yield Bond|E|ARCA|29657|18964||56893|1.00||56.39|10693|2020-01-15
20200115|SPI|SPI Energy Co., Ltd. Ordinary|R|NNM|48220|45442||27896|1.73||6.11|2778|2020-01-15
20200115|SPIB|SPDR Portfolio Intermediate Te|E|ARCA|192655|243241||1153881|1.00||-20.80|-50586|2020-01-15
20200115|SPIP|SPDR Portfolio TIPS ETF|E|ARCA|114247|93238||258348|1.00||22.53|21009|2020-01-15
20200115|SPIR|Spire Corporation Common Stock|S|OTC|100|100||246|1.00||0.00|0|2020-01-15
20200115|SPIWF|Spie SA Ordinary Shares (Franc|S|OTC|407600|407600||0|999.99||0.00|0|2020-01-15
20200115|SPKE|Spark Energy, Inc. Class A Com|R|NNM|2410587|2380322||123691|19.49||1.27|30265|2020-01-15
20200115|SPKEP|Spark Energy, Inc. 8.75% Serie|R|NNM|1070|2056||6508|1.00||-47.96|-986|2020-01-15
20200115|SPKKY|Spark New Zealand Limited ADS|S|OTC|6705|9798||30276|1.00||-31.57|-3093|2020-01-15
20200115|SPLB|SPDR Portfolio Long Term Corpo|E|ARCA|13017|25689||422982|1.00||-49.33|-12672|2020-01-15
20200115|SPLG|SPDR Portfolio Large Cap ETF|E|ARCA|263249|117508||766702|1.00||124.03|145741|2020-01-15
20200115|SPLIF|NUTRITIONAL HIGH INTL INC Ordi|S|OTC|5521|3419||242687|1.00||61.48|2102|2020-01-15
20200115|SPLK|Splunk Inc. Common Stock|R|NNM|7729390|8300217||1237367|6.25||-6.88|-570827|2020-01-15
20200115|SPLP|STEEL PARTNERS HOLDINGS L.P.|A|NYSE|15917|11954||13379|1.19||33.15|3963|2020-01-15
20200115|SPLPPRA|Steel Partners Holdings L.P. 6|A|NYSE|6959|9785||10988|1.00||-28.88|-2826|2020-01-15
20200115|SPLV|Invesco S&P 500 Low Volatility|E|ARCA|6118322|5722265||2693086|2.27||6.92|396057|2020-01-15
20200115|SPMB|SPDR Portfolio Mortgage Backed|E|ARCA|96231|20298||200250|1.00||374.09|75933|2020-01-15
20200115|SPMD|SPDR Portfolio Mid Cap ETF|E|ARCA|154563|177028||261577|1.00||-12.69|-22465|2020-01-15
20200115|SPMLF|Sentry Select Prim Metals Corp|S|OTC|714|914||0|999.99||-21.88|-200|2020-01-15
20200115|SPMO|Invesco S&P 500 Momentum ETF|E|ARCA|4755|2734||12590|1.00||73.92|2021|2020-01-15
20200115|SPMTF|Spearmint Resources Inc. Ordin|S|OTC|6000|3000||14800|1.00||100.00|3000|2020-01-15
20200115|SPMV|Invesco S&P 500 Minimum Varian|H|BZX|1878|1||951|1.97||187700.00|1877|2020-01-15
20200115|SPMYY|Spirent Communications plc Ame|S|OTC|482|317||1519|1.00||52.05|165|2020-01-15
20200115|SPN|Superior Energy Services, Inc.|A|NYSE|484000|531865||94247|5.14||-9.00|-47865|2020-01-15
20200115|SPNE|SeaSpine Holdings Corporation|R|NNM|186134|94939||464766|1.00||96.06|91195|2020-01-15
20200115|SPNRF|Sparton Resources Inc (F) Ordi|S|OTC|1925|1925||6900|1.00||0.00|0|2020-01-15
20200115|SPNS|Sapiens International Corporat|R|SC|107871|60306||88987|1.21||78.87|47565|2020-01-15
20200115|SPNUF|Spirent plc Ordinary Shares|S|OTC|201|195763||579|1.00||-99.90|-195562|2020-01-15
20200115|SPOK|Spok Holdings, Inc. Common Sto|R|NNM|215375|237221||50794|4.24||-9.21|-21846|2020-01-15
20200115|SPOT|Spotify Technology S.A.|A|NYSE|5843282|5510241||1046766|5.58||6.04|333041|2020-01-15
20200115|SPOWF|Strata Pwr Corp Common Shares|S|OTC|390|47880||971|1.00||-99.19|-47490|2020-01-15
20200115|SPOXF|Sprott Inc Ordinary Shares (Ca|S|OTC|12808|25670||588070|1.00||-50.11|-12862|2020-01-15
20200115|SPPDF|Speedcast Intl Ltd Ordinary Sh|S|OTC|2076577|1880826||0|999.99||10.41|195751|2020-01-15
20200115|SPPGF|Stock Spirits Group PLC Ordina|S|OTC|171|171||0|999.99||0.00|0|2020-01-15
20200115|SPPI|Spectrum Pharmaceuticals, Inc.|R|NNM|13054627|11461757||3177397|4.11||13.90|1592870|2020-01-15
20200115|SPPJY|Sappi Limited Common Stock|S|OTC|8338|0||3088|2.70||100.00|8338|2020-01-15
20200115|SPPP|Sprott Physical Platinum and P|E|ARCA|3315|5274||48051|1.00||-37.14|-1959|2020-01-15
20200115|SPR|Spirit Aerosystems Holdings, I|A|NYSE|3909571|3178976||1256445|3.11||22.98|730595|2020-01-15
20200115|SPRHY|Springland International Holdi|S|OTC|2|2||0|999.99||0.00|0|2020-01-15
20200115|SPRO|Spero Therapeutics, Inc. Commo|R|NNM|369685|377464||53895|6.86||-2.06|-7779|2020-01-15
20200115|SPRS|Surge Components, Inc. Common|S|OTC|20|20||542|1.00||0.00|0|2020-01-15
20200115|SPRT|Support.com, Inc. Common Stock|R|SC|201010|268820||179045|1.12||-25.23|-67810|2020-01-15
20200115|SPRWF|The Supreme Cannabis Co Inc. O|S|OTC|7997202|7397324||821912|9.73||8.11|599878|2020-01-15
