accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190515|PCK|PIMCO CALIFORNIA MUNICIPAL INC|A|NYSE|6493|40802||49451|1.00||-84.09|-34309|2019-05-15
20190515|PCKKD|Pure Harvest Cannabis Group, I|S|OTC|3134|916|S|3977|1.00|R|242.14|2218|2019-05-15
20190515|PCLI|Protocall Technologies Incorpo|S|OTC|10690|16396||34928853|1.00||-34.80|-5706|2019-05-15
20190515|PCM|PCM Fund, Inc.|A|NYSE|42602|39781||27997|1.52||7.09|2821|2019-05-15
20190515|PCMI|PCM, Inc. Common Stock|R|NNM|461045|523564||123442|3.73||-11.94|-62519|2019-05-15
20190515|PCN|PIMCO Corporate & Income Strat|A|NYSE|217343|197135||87389|2.49||10.25|20208|2019-05-15
20190515|PCNT|Point of Care Nano-Technology,|S|OTC|89|89||0|999.99||0.00|0|2019-05-15
20190515|PCOM|Points International Ltd. Comm|R|SC|13692|20045||62431|1.00||-31.69|-6353|2019-05-15
20190515|PCQ|Pimco California Municipal Inc|A|NYSE|101375|116835||31647|3.20||-13.23|-15460|2019-05-15
20190515|PCQRF|Petrolympic Ltd. Common Shares|S|OTC|48900|14000||9091|5.38||249.29|34900|2019-05-15
20190515|PCRFF|Panasonic Corporation Ordinary|S|OTC|2064896|542161||16890|122.26||280.86|1522735|2019-05-15
20190515|PCRFY|Panasonic Corporation Common S|S|OTC|629438|341959||457986|1.37||84.07|287479|2019-05-15
20190515|PCRTF|Purecircle Limited Ordinary sh|S|OTC|8412|12777||2152|3.91||-34.16|-4365|2019-05-15
20190515|PCRX|Pacira BioSciences, Inc. Commo|R|NNM|2643118|2766984||1127243|2.34||-4.48|-123866|2019-05-15
20190515|PCSA|Processa Pharmaceuticals, Inc.|S|OTC|3676|3776||3|999.99||-2.65|-100|2019-05-15
20190515|PCSB|PCSB Financial Corporation Com|R|SC|120525|119664||26000|4.64||0.72|861|2019-05-15
20190515|PCSV|PCS Edventures!.COM Inc Common|S|OTC|269|269||80865|1.00||0.00|0|2019-05-15
20190515|PCTI|PC-Tel, Inc. Common Stock|R|NNM|12429|7385||60561|1.00||68.30|5044|2019-05-15
20190515|PCTL|PCT Ltd Common Stock|S|OTC|800|0||72522|1.00||100.00|800|2019-05-15
20190515|PCTY|Paylocity Holding Corporation|R|NNM|864053|874949||326197|2.65||-1.25|-10896|2019-05-15
20190515|PCWLF|PCCW, Ltd. NEW Ordinary Shares|S|OTC|1399713|1268723||7328|191.01||10.32|130990|2019-05-15
20190515|PCY|Invesco Emerging Markets Sover|E|ARCA|140115|232082||1184090|1.00||-39.63|-91967|2019-05-15
20190515|PCYG|Park City Group, Inc. Common S|R|SC|808354|784133||38763|20.85||3.09|24221|2019-05-15
20190515|PCYN|Procyon Corp Common Stock|S|OTC|947|950||3644|1.00||-0.32|-3|2019-05-15
20190515|PCYO|Pure Cycle Corporation Common|R|SC|90652|88127||13079|6.93||2.87|2525|2019-05-15
20190515|PD|PagerDuty, Inc.|A|NYSE|1167925|592212||404745|2.89||97.21|575713|2019-05-15
20190515|PDBC|Invesco Actively Managed Exch-|R|NNM|474437|688553||616809|1.00||-31.10|-214116|2019-05-15
20190515|PDCE|PDC Energy, Inc. Common Stock|R|NNM|7187674|8241356||1178105|6.10||-12.79|-1053682|2019-05-15
20190515|PDCO|Patterson Companies, Inc. Comm|R|NNM|12294630|12382676||649384|18.93||-0.71|-88046|2019-05-15
20190515|PDD|Pinduoduo Inc. American Deposi|R|NNM|24069056|23556472||7042536|3.42||2.18|512584|2019-05-15
20190515|PDDPF|Medexus Pharmaceuticals Inc Or|S|OTC|47|47||611|1.00||0.00|0|2019-05-15
20190515|PDER|Pardee Resources Co Inc Common|S|OTC|82|82||149|1.00||0.00|0|2019-05-15
20190515|PDEX|Pro-Dex, Inc. Common Stock|R|SC|17307|19851||49165|1.00||-12.82|-2544|2019-05-15
20190515|PDFS|PDF Solutions, Inc. Common Sto|R|NNM|1714527|1986395||303252|5.65||-13.69|-271868|2019-05-15
20190515|PDGNF|Pendragon PLC Ordinary Shares|S|OTC|661484|621484||0|999.99||6.44|40000|2019-05-15
20190515|PDGRY|PDG Realty SA, Sao Paulo Ameri|S|OTC|5|5||0|999.99||0.00|0|2019-05-15
20190515|PDI|PIMCO Dynamic Income Fund|A|NYSE|317707|242676||141527|2.24||30.92|75031|2019-05-15
20190515|PDLB|PDL Community Bancorp Common S|R|NNM|135103|139237||15422|8.76||-2.97|-4134|2019-05-15
20190515|PDLI|PDL BioPharma, Inc. Common Sto|R|NNM|17403054|17963031||1030026|16.90||-3.12|-559977|2019-05-15
20190515|PDM|Piedmont Office Realty Trust,|A|NYSE|5078802|5868554||769664|6.60||-13.46|-789752|2019-05-15
20190515|PDMDF|Petra Diamonds Ltd Ordinary Sh|S|OTC|367007|709453||1818|201.87||-48.27|-342446|2019-05-15
20190515|PDN|Invesco FTSE RAFI Developed Ma|E|ARCA|2933|282||23741|1.00||940.07|2651|2019-05-15
20190515|PDNLB|Presidential Realty Corporatio|S|OTC|861|861||0|999.99||0.00|0|2019-05-15
20190515|PDP|Invesco Exchange-Traded Fund T|R|NNM|32577|7648||230277|1.00||325.95|24929|2019-05-15
20190515|PDPTF|PUDO INC  Common Shares|S|OTC|2083|2033||421|4.95||2.46|50|2019-05-15
20190515|PDPYF|Painted Pony Energy Ltd. Commo|S|OTC|1767916|2064479||4838|365.42||-14.37|-296563|2019-05-15
20190515|PDRDF|Pernod Ricard Ord Ordinary Sha|S|OTC|32175|38227||937|34.34||-15.83|-6052|2019-05-15
20190515|PDRDY|Pernod Ricard SA Unsponsored A|S|OTC|8981|21468||84315|1.00||-58.17|-12487|2019-05-15
20190515|PDS|Precision Drilling Corporation|A|NYSE|6040058|7740958||961973|6.28||-21.97|-1700900|2019-05-15
20190515|PDSB|PDS Biotechnology Corporation|R|SC|50394|54554||670764|1.00||-7.63|-4160|2019-05-15
20190515|PDT|John Hancock Premium Dividend|A|NYSE|119661|118294||71334|1.68||1.16|1367|2019-05-15
20190515|PDVW|pdvWireless, Inc. Common Stock|R|SC|632377|643912||45181|14.00||-1.79|-11535|2019-05-15
20190515|PDYPF|Paddy Power plc Ordinary Share|S|OTC|702604|731117||335|999.99||-3.90|-28513|2019-05-15
20190515|PDYPY|Paddy Power Betfair PLC Americ|S|OTC|3018|7085||32851|1.00||-57.40|-4067|2019-05-15
20190515|PE|PARSLEY ENERGY INC|A|NYSE|9402375|7982805||5615843|1.67||17.78|1419570|2019-05-15
20190515|PEB|Pebblebrook Hotel Trust|A|NYSE|11725741|12369812||1004210|11.68||-5.21|-644071|2019-05-15
20190515|PEBK|Peoples Bancorp of North Carol|R|NNM|17387|14122||4704|3.70||23.12|3265|2019-05-15
20190515|PEBO|Peoples Bancorp Inc. Common St|R|NNM|40116|36531||39170|1.02||9.81|3585|2019-05-15
20190515|PEBPRC|Pebblebrook Hotel Trust 6.50%|A|NYSE|5201|1604||6382|1.00||224.25|3597|2019-05-15
20190515|PEBPRD|Pebblebrook Hotel Trust 6.375%|A|NYSE|26591|26397||3688|7.21||0.73|194|2019-05-15
20190515|PEBPRE|Pebblebrook Hotel Trust 6.375%|A|NYSE|10188|2665||11268|1.00||282.29|7523|2019-05-15
20190515|PEBPRF|Pebblebrook Hotel Trust 6.3% S|A|NYSE|55358|51057||11250|4.92||8.42|4301|2019-05-15
20190515|PECN|Photoelectron Corporation Comm|S|OTC|700|700||3|233.33||0.00|0|2019-05-15
20190515|PED|PEDEVCO Corp.|B|AMEX|255452|232818||34497|7.41||9.72|22634|2019-05-15
20190515|PEER|PeerStream, Inc. Common Stock|S|OTC|335|0||439|1.00||100.00|335|2019-05-15
20190515|PEFDF|Defli Ltd. Ordinary Shares|S|OTC|3940|3940||327|12.05||0.00|0|2019-05-15
20190515|PEG|Public Service Enterprise Grou|A|NYSE|8269273|7763398||2174053|3.80||6.52|505875|2019-05-15
20190515|PEGA|Pegasystems Inc. Common Stock|R|NNM|1278925|1370446||393201|3.25||-6.68|-91521|2019-05-15
20190515|PEGI|Pattern Energy Group Inc. Clas|R|NNM|9248893|9084118||983317|9.41||1.81|164775|2019-05-15
20190515|PEGRF|Pennon Group plc Ordinary Shar|S|OTC|435648|487250||182|999.99||-10.59|-51602|2019-05-15
20190515|PEI|Pennsylvania Real Estate Inves|A|NYSE|23061068|24713913||1932347|11.93||-6.69|-1652845|2019-05-15
20190515|PEIMF|Pepinnini Minerals Ltd Ordinar|S|OTC|93800|0||27273|3.44||100.00|93800|2019-05-15
20190515|PEIPRB|PENNSYLVANIA REAL ESTATE INVES|A|NYSE|28880|59247||9500|3.04||-51.25|-30367|2019-05-15
20190515|PEIPRC|Pennsylvania Real Estate Inves|A|NYSE|134505|243841||33902|3.97||-44.84|-109336|2019-05-15
20190515|PEIPRD|Pennsylvania Real Estate Inves|A|NYSE|34170|105934||18091|1.89||-67.74|-71764|2019-05-15
20190515|PEIX|Pacific Ethanol, Inc. Common S|R|SC|913253|969201||492777|1.85||-5.77|-55948|2019-05-15
20190515|PEJ|Invesco Dynamic Leisure and En|E|ARCA|1082|2074||8659|1.00||-47.83|-992|2019-05-15
20190515|PEK|VanEck Vectors ChinaAMC CSI 30|E|ARCA|2136|4218||15385|1.00||-49.36|-2082|2019-05-15
20190515|PEMIF|Pure Energy Minerals Ltd. Ordi|S|OTC|63396|14400||303966|1.00||340.25|48996|2019-05-15
20190515|PEN|Penumbra, Inc.|A|NYSE|5379848|5464770||633344|8.49||-1.55|-84922|2019-05-15
20190515|PENC|PEN Inc. Common Stock|S|OTC|5126|5126||463|11.07||0.00|0|2019-05-15
20190515|PENN|Penn National Gaming, Inc. Com|R|NNM|10430889|8357045||2988409|3.49||24.82|2073844|2019-05-15
20190515|PEO|Adams Natural Resources Fund,|A|NYSE|396708|375084||103377|3.84||5.77|21624|2019-05-15
20190515|PEP|PepsiCo, Inc. Common Stock|R|NNM|8825289|8169194||3623087|2.44||8.03|656095|2019-05-15
20190515|PER|SANDRIDGE PERMIAN TRUST|A|NYSE|203467|178576||237396|1.00||13.94|24891|2019-05-15
20190515|PERI|Perion Network Ltd. Ordinary S|R|NNM|68085|49744||38124|1.79||36.87|18341|2019-05-15
20190515|PES|Pioneer Energy Services Corp.|A|NYSE|5947414|3143992||1237814|4.80||89.17|2803422|2019-05-15
20190515|PESI|Perma-Fix Environmental Servic|R|SC|13273|9513||17831|1.00||39.52|3760|2019-05-15
20190515|PETFF|PTT PUBLIC COMPANY LIMITED Ord|S|OTC|128300|296600||0|999.99||-56.74|-168300|2019-05-15
20190515|PETQ|PetIQ, Inc. Class A Common Sto|R|NNM|4625681|5414878||744965|6.21||-14.57|-789197|2019-05-15
20190515|PETS|PetMed Express, Inc. Common St|R|NNM|9175265|8694987||1189776|7.71||5.52|480278|2019-05-15
20190515|PETV|PetVivo Holdings Inc. Common S|S|OTC|27|527||4193|1.00||-94.88|-500|2019-05-15
20190515|PETX|Aratana Therapeutics, Inc. Com|R|NNM|578495|706915||1077278|1.00||-18.17|-128420|2019-05-15
20190515|PETZ|TDH Holdings, Inc. Common Shar|R|SC|66293|77241||30717|2.16||-14.17|-10948|2019-05-15
20190515|PETZF|Petron Corporation Ordinary Sh|S|OTC|19|19||0|999.99||0.00|0|2019-05-15
20190515|PEUGF|Peugeot Sa Ord Ff35 Par Ordina|S|OTC|424477|393505||24|999.99||7.87|30972|2019-05-15
20190515|PEX|ProShares Global Listed Privat|H|BZX|198|369||1628|1.00||-46.34|-171|2019-05-15
20190515|PEXL|Pacer US Export Leaders ETF|E|ARCA|7|4||247|1.00||75.00|3|2019-05-15
20190515|PEXUF|PTT Exploration and Production|S|OTC|54300|0||0|999.99||100.00|54300|2019-05-15
20190515|PEXZF|Pacific Ridge Exploration Ltd|S|OTC|1000|1000||1655|1.00||0.00|0|2019-05-15
20190515|PEY|Invesco Exchange-Traded Fund T|R|NNM|155441|231900||131714|1.18||-32.97|-76459|2019-05-15
20190515|PEYUF|Peyto Exploration & Developmen|S|OTC|11193110|12494346||26586|421.02||-10.41|-1301236|2019-05-15
20190515|PEZ|Invesco Exchange-Traded Fund T|R|NNM|24989|2107||51716|1.00||1086.00|22882|2019-05-15
20190515|PFBC|Preferred Bank Common Stock|R|NNM|886758|806925||55060|16.11||9.89|79833|2019-05-15
20190515|PFBI|Premier Financial Bancorp, Inc|R|NNM|46336|47516||12442|3.72||-2.48|-1180|2019-05-15
20190515|PFBX|PEOPLES FINL CORP MISS Common|S|OTC|73|80||1748|1.00||-8.75|-7|2019-05-15
20190515|PFD|Flaherty & Crumrine Preferred|A|NYSE|4166|2679||24705|1.00||55.51|1487|2019-05-15
20190515|PFDHF|Peoples Food Holdings Ltd Ordi|S|OTC|20|20||0|999.99||0.00|0|2019-05-15
20190515|PFE|Pfizer Inc.|A|NYSE|66500745|47574125||22654639|2.94||39.78|18926620|2019-05-15
20190515|PFF|iShares Trust iShares Preferre|R|NNM|8954283|6651063||3137356|2.85||34.63|2303220|2019-05-15
20190515|PFFA|Virtus InfraCap U.S. Preferred|E|ARCA|74103|71393||16408|4.52||3.80|2710|2019-05-15
20190515|PFFD|Global X U.S. Preferred ETF|H|BZX|23485|30773||55808|1.00||-23.68|-7288|2019-05-15
20190515|PFFL|ETRACS Monthly Pay 2xLeveraged|E|ARCA|12404|11104||7995|1.55||11.71|1300|2019-05-15
20190515|PFFR|InfraCap REIT Preferred ETF|E|ARCA|26142|12218||8697|3.01||113.96|13924|2019-05-15
20190515|PFFVF|Pfeiffer Vacuum Technology Ag|S|OTC|9172|9390||0|999.99||-2.32|-218|2019-05-15
20190515|PFG|Principal Financial Group Inc|R|NNM|8980578|7507482||1108114|8.10||19.62|1473096|2019-05-15
20190515|PFGC|Performance Food Group Company|A|NYSE|1016639|842928||701129|1.45||20.61|173711|2019-05-15
20190515|PFH|Corporate Asset Backed Corpora|A|NYSE|2742|3772||2238|1.23||-27.31|-1030|2019-05-15
20190515|PFI|Invesco Exchange-Traded Fund T|R|NNM|79413|67||85442|1.00||118426.87|79346|2019-05-15
20190515|PFIE|Profire Energy, Inc. Common St|R|SC|1153569|1049935||110434|10.45||9.87|103634|2019-05-15
20190515|PFIG|Invesco Fundamental Investment|E|ARCA|3018|13279||35067|1.00||-77.27|-10261|2019-05-15
20190515|PFIN|P & F Industries, Inc. Class A|R|NNM|46|1020||4094|1.00||-95.49|-974|2019-05-15
20190515|PFIS|Peoples Financial Services Cor|R|NNM|18842|17554||5698|3.31||7.34|1288|2019-05-15
20190515|PFL|PIMCO Income Strategy  Fund|A|NYSE|83244|90023||75985|1.10||-7.53|-6779|2019-05-15
20190515|PFLC|Pacific Financial Corporation|S|OTC|454|413||2275|1.00||9.93|41|2019-05-15
20190515|PFLT|PennantPark Floating Rate Capi|R|NNM|203640|84044||279149|1.00||142.30|119596|2019-05-15
20190515|PFM|Invesco Exchange-Traded Fund T|R|NNM|2453|713||15154|1.00||244.04|1740|2019-05-15
20190515|PFMS|PaperFree Medical Solutions, I|S|OTC|50|0||2056548|1.00||100.00|50|2019-05-15
20190515|PFMT|Performant Financial Corporati|R|NNM|123097|118561||15791|7.80||3.83|4536|2019-05-15
20190515|PFN|PIMCO Income Strategy Fund II|A|NYSE|206462|272555||194630|1.06||-24.25|-66093|2019-05-15
20190515|PFNX|Pfenex Inc.|B|AMEX|407045|421028||183104|2.22||-3.32|-13983|2019-05-15
20190515|PFO|Flaherty & Crumrine Preferred|A|NYSE|13480|3391||18789|1.00||297.52|10089|2019-05-15
20190515|PFODF|Premier Foods PLC Ordinary Sha|S|OTC|38215|55787||734|52.06||-31.50|-17572|2019-05-15
20190515|PFPT|Proofpoint, Inc. Common Stock|R|NNM|1805400|1791878||368944|4.89||0.75|13522|2019-05-15
20190515|PFS|Provident Financial Services,|A|NYSE|1526305|1700183||181572|8.41||-10.23|-173878|2019-05-15
20190515|PFSCF|Prometic Life Sciences Ordinar|S|OTC|7692581|7744564||333289|23.08||-0.67|-51983|2019-05-15
20190515|PFSF|Pacific Software, Inc. Common|S|OTC|10|10||0|999.99||0.00|0|2019-05-15
20190515|PFSI|PennyMac Financial Services, I|A|NYSE|549264|612644||240810|2.28||-10.35|-63380|2019-05-15
20190515|PFSW|PFSweb, Inc. Common Stock|R|SC|596287|481611||66090|9.02||23.81|114676|2019-05-15
20190515|PFWIQ|Petrone Worldwide, Inc. Common|S|OTC|747000|0||4057055|1.00||100.00|747000|2019-05-15
20190515|PFXF|VanEck Vectors Preferred Secur|E|ARCA|176632|79718||136204|1.30||121.57|96914|2019-05-15
20190515|PG|Procter & Gamble Company|A|NYSE|20218359|20157937||6085048|3.32||0.30|60422|2019-05-15
20190515|PGAL|Global X MSCI Portugal ETF|E|ARCA|84455|99028||13924|6.07||-14.72|-14573|2019-05-15
20190515|PGAS|Petrogress, Inc Common Stock|S|OTC|222|4904||8662|1.00||-95.47|-4682|2019-05-15
20190515|PGC|Peapack-Gladstone Financial Co|R|NNM|252818|226786||53541|4.72||11.48|26032|2019-05-15
20190515|PGCSF|Prosegur Cia De Seguridad SA S|S|OTC|19411|19411||0|999.99||0.00|0|2019-05-15
20190515|PGEJF|Petroleum Geo-Services Asa Ord|S|OTC|1963098|1633405||2639|743.88||20.18|329693|2019-05-15
20190515|PGENY|Pigeon Corporation Unsponsored|S|OTC|1076|1528||14188|1.00||-29.58|-452|2019-05-15
20190515|PGEZF|GROUP TEN METALS INC  Common S|S|OTC|70|19720||31027|1.00||-99.65|-19650|2019-05-15
20190515|PGF|Invesco Financial Preferred ET|E|ARCA|186523|86380||219606|1.00||115.93|100143|2019-05-15
20190515|PGFY|Pingify International Inc Comm|S|OTC|26400|26400||5726|4.61||0.00|0|2019-05-15
20190515|PGGCY|PIAGGIO & C S P A American Dep|S|OTC|1|1||0|999.99||0.00|0|2019-05-15
20190515|PGHEF|PENGROWTH ENERGY CORP Common S|S|OTC|6051528|5775626||203261|29.77||4.78|275902|2019-05-15
20190515|PGHY|Invesco Global Short Term High|E|ARCA|16911|268864||53500|1.00||-93.71|-251953|2019-05-15
20190515|PGINF|Prestige International Inc Tok|S|OTC|34532|25300||0|999.99||36.49|9232|2019-05-15
20190515|PGJ|Invesco Exchange-Traded Fund T|R|NNM|19987|19094||34475|1.00||4.68|893|2019-05-15
20190515|PGM|iPath Series B Bloomberg Plati|E|ARCA|164|309||27|6.07||-46.93|-145|2019-05-15
20190515|PGNT|Paragon Technologies, Inc. Com|S|OTC|949|120||5530|1.00||690.83|829|2019-05-15
20190515|PGNX|Progenics Pharmaceuticals Inc.|R|NNM|10267867|9939042||846593|12.13||3.31|328825|2019-05-15
20190515|PGNYF|Pura Vida Energy NL, Perth NA|S|OTC|1000|0||182|5.49||100.00|1000|2019-05-15
20190515|PGP|PIMCO Global StockPLUS & Incom|A|NYSE|54427|61654||37413|1.45||-11.72|-7227|2019-05-15
20190515|PGPEF|Publicis Groupe ACT|S|OTC|1970067|2084649||1075|999.99||-5.50|-114582|2019-05-15
20190515|PGPHF|Partners Group Holding Zug Nam|S|OTC|6156|3919||64|96.19||57.08|2237|2019-05-15
20190515|PGQWF|1-PAGE LTD Ordinary Shares (Au|S|OTC|116339|116339||0|999.99||0.00|0|2019-05-15
20190515|PGR|Progressive Corporation|A|NYSE|5128580|4430304||3550262|1.44||15.76|698276|2019-05-15
20190515|PGRE|PARAMOUNT GROUP, INC.|A|NYSE|3426033|3318698||1134790|3.02||3.23|107335|2019-05-15
20190515|PGSVY|Petroleum Geo-Services Asa Spo|S|OTC|25362|17665||1494|16.98||43.57|7697|2019-05-15
20190515|PGTI|PGT, Inc.|A|NYSE|2467308|1876336||594144|4.15||31.50|590972|2019-05-15
20190515|PGTK|Pacific Green Technologies Inc|S|OTC|286|389||2545|1.00||-26.48|-103|2019-05-15
20190515|PGTMF|Ascent Industries Corp Common|S|OTC|14626|14626||727|20.12||0.00|0|2019-05-15
20190515|PGUPF|KK Pasona Group Inc Common Sto|S|OTC|15972|39672||0|999.99||-59.74|-23700|2019-05-15
20190515|PGUUF|Prosegur Cash (Spain)|S|OTC|2378990|2378786||7675|309.97||0.01|204|2019-05-15
20190515|PGX|Invesco Preferred ETF|E|ARCA|1351353|1031266||1510628|1.00||31.04|320087|2019-05-15
20190515|PGZ|PRINCIPAL REAL ESTATE INCOME F|A|NYSE|2189|7482||13630|1.00||-70.74|-5293|2019-05-15
20190515|PH|Parker Hannifin Corp|A|NYSE|2377259|1874201||1147282|2.07||26.84|503058|2019-05-15
20190515|PHAS|PhaseBio Pharmaceuticals, Inc.|R|NNM|517298|632530||184978|2.80||-18.22|-115232|2019-05-15
20190515|PHB|Invesco Fundamental High Yield|E|ARCA|67565|163476||523404|1.00||-58.67|-95911|2019-05-15
20190515|PHBI|Pharmagreen Biotech Inc. Commo|S|OTC|138|50||32|4.31||176.00|88|2019-05-15
20190515|PHCEF|PHARMACIELO LTD  Common Stock|S|OTC|9400|11548||90840|1.00||-18.60|-2148|2019-05-15
20190515|PHCF|Puhui Wealth Investment Manage|R|SC|5027|628||34544|1.00||700.48|4399|2019-05-15
20190515|PHCRF|Healius Ltd Ordinary Shares|S|OTC|108031|108531||0|999.99||-0.46|-500|2019-05-15
20190515|PHCUF|Photocure Asa Ordinary Shares|S|OTC|9600|600||0|999.99||1500.00|9000|2019-05-15
20190515|PHD|Pioneer Floating Rate Trust|A|NYSE|11480|23027||57953|1.00||-50.15|-11547|2019-05-15
20190515|PHDG|Invesco S&P 500 Downside Hedge|E|ARCA|13758|10667||3433|4.01||28.98|3091|2019-05-15
20190515|PHG|KONINKLIJKE PHILIPS  N.V.|A|NYSE|868125|617271||728289|1.19||40.64|250854|2019-05-15
20190515|PHGPY|Pets at Home Group PLC Unspons|S|OTC|1|1||0|999.99||0.00|0|2019-05-15
20190515|PHGRF|Premier Health Group Inc. (Can|S|OTC|4610|10886||167831|1.00||-57.65|-6276|2019-05-15
20190515|PHGUF|Pharming Group Nv Leiden Ordin|S|OTC|10756198|10863853||1267|999.99||-0.99|-107655|2019-05-15
20190515|PHI|PLDT Inc.|A|NYSE|344984|280793||81363|4.24||22.86|64191|2019-05-15
20190515|PHIIQ|PHI, Inc. Common Stock|S|OTC|92095|92313||8079|11.40||-0.24|-218|2019-05-15
20190515|PHIKQ|PHI, Inc. Non-Voting Common St|S|OTC|133908|209944||136876|1.00||-36.22|-76036|2019-05-15
20190515|PHIO|Phio Pharmaceuticals Corp. Com|R|SC|914293|836492||224783|4.07||9.30|77801|2019-05-15
20190515|PHIOW|Phio Pharmaceuticals Corp. War|R|SC|738|438||7271|1.00||68.49|300|2019-05-15
20190515|PHJMF|Pt Hanjaya Mandala Sampoerma T|S|OTC|400|0||73|5.48||100.00|400|2019-05-15
20190515|PHK|PIMCO High Income Fund|A|NYSE|895530|682878||527961|1.70||31.14|212652|2019-05-15
20190515|PHM|Pultegroup, Inc.|A|NYSE|13329854|12859142||3137481|4.25||3.66|470712|2019-05-15
20190515|PHMMF|Pharma Mar SA Ordinary Shares|S|OTC|13666|9035||1806|7.57||51.26|4631|2019-05-15
20190515|PHMZF|Protech Home Med Corp Ordinary|S|OTC|95|95||29744|1.00||0.00|0|2019-05-15
20190515|PHO|Invesco Exchange-Traded Fund T|R|NNM|38602|20337||38188|1.01||89.81|18265|2019-05-15
20190515|PHOJY|Phosagro PJSC Global Depositar|S|OTC|16604|10256||101|164.40||61.90|6348|2019-05-15
20190515|PHOT|Growlife Inc. Common Stock|S|OTC|302266|0||11797073|1.00||100.00|302266|2019-05-15
20190515|PHPMF|PHILIP MORRIS CR AS Ordinary S|S|OTC|308|366||0|999.99||-15.85|-58|2019-05-15
20190515|PHPYF|PUSHPAY HLDGS LTD  Ordinary Sh|S|OTC|15212|3672||4875|3.12||314.27|11540|2019-05-15
20190515|PHRZF|PHAROL SGPS SA Ordinary Shares|S|OTC|133200|69000||0|999.99||93.04|64200|2019-05-15
20190515|PHT|PIONEER HIGH INCOME TRUST|A|NYSE|95368|56969||108176|1.00||67.40|38399|2019-05-15
20190515|PHTCF|PLDT Inc. Ordinary Shares|S|OTC|88114|0||8073|10.91||100.00|88114|2019-05-15
20190515|PHUN|Phunware, Inc. Common Stock|R|SC|208709|274099||260009|1.00||-23.86|-65390|2019-05-15
20190515|PHUNW|Phunware, Inc. Warrants|R|SC|15992|20587||13944|1.15||-22.32|-4595|2019-05-15
20190515|PHVAF|Phivida Holdings Inc Ordinary|S|OTC|24734|29036||203822|1.00||-14.82|-4302|2019-05-15
20190515|PHX|Panhandle Oil and Gas Inc.|A|NYSE|163322|145684||34645|4.71||12.11|17638|2019-05-15
20190515|PHXHF|PHX Energy Services Corp. Ordi|S|OTC|2100|2700||0|999.99||-22.22|-600|2019-05-15
20190515|PHYL|PGIM Active High Yield Bond ET|E|ARCA|1816|1797||93|19.53||1.06|19|2019-05-15
20190515|PHYS|Sprott Physical Gold Trust|E|ARCA|24066|8570||706013|1.00||180.82|15496|2019-05-15
20190515|PI|Impinj, Inc. Common Stock|R|NNM|3254065|2995011||830759|3.92||8.65|259054|2019-05-15
20190515|PIAGF|Piaggio & C Spa Pontedera Ordi|S|OTC|71756|86656||1777|40.38||-17.19|-14900|2019-05-15
20190515|PIAIF|Ping An Insurance Co Ltd Share|S|OTC|14167016|14480119||15008|943.96||-2.16|-313103|2019-05-15
20190515|PICB|Invesco International Corporat|E|ARCA|21296|17632||11532|1.85||20.78|3664|2019-05-15
20190515|PICK|iShares MSCI Global Metals & M|H|BZX|9925|340006||192354|1.00||-97.08|-330081|2019-05-15
20190515|PICO|PICO Holdings, Inc. Common Sto|R|NNM|389030|435312||58134|6.69||-10.63|-46282|2019-05-15
20190515|PID|Invesco Exchange-Traded Fund T|R|NNM|1549|15585||185357|1.00||-90.06|-14036|2019-05-15
20190515|PIE|Invesco Exchange-Traded Fund T|R|NNM|2116|20246||60718|1.00||-89.55|-18130|2019-05-15
20190515|PIEJF|ROTHSCHILD & CO SCA Ordinary S|S|OTC|230|109||378|1.00||111.01|121|2019-05-15
20190515|PIFFY|PT Indofood CBP Sukses Makmur|S|OTC|12|12||0|999.99||0.00|0|2019-05-15
20190515|PIFMY|PT Indofood Sukses Makmur TBK|S|OTC|796|3060||279|2.85||-73.99|-2264|2019-05-15
20190515|PIFYF|Pine Cliff Energy Limited Comm|S|OTC|407300|412800||909|448.07||-1.33|-5500|2019-05-15
20190515|PIGEF|Pigeon Corp Ordinary Shares|S|OTC|1066172|1059447||0|999.99||0.63|6725|2019-05-15
20190515|PIGUF|Greenyard NV Ordinary Shares|S|OTC|11030|11030||0|999.99||0.00|0|2019-05-15
20190515|PIH|1347 Property Insurance Holdin|R|NNM|979|915||12293|1.00||6.99|64|2019-05-15
20190515|PIHN|Polaris International Holdings|S|OTC|62198|62198||475197|1.00||0.00|0|2019-05-15
20190515|PIHPP|1347 Property Insurance Holdin|R|NNM|3287|1149||3953|1.00||186.07|2138|2019-05-15
20190515|PII|Polaris Industries Inc.|A|NYSE|4085099|4112928||870690|4.69||-0.68|-27829|2019-05-15
20190515|PIKL|Piksel Inc Class A-2 Common St|S|OTC|101301|101301||1450|69.86||0.00|0|2019-05-15
20190515|PILBF|PILBARA MINERALS LTD Ordinary|S|OTC|4045676|21901334||60423|66.96||-81.53|-17855658|2019-05-15
20190515|PILL|Direxion Daily Pharmaceutical|E|ARCA|12335|4798||34787|1.00||157.09|7537|2019-05-15
20190515|PIM|Putnam Master Intermediate Inc|A|NYSE|62238|78995||137114|1.00||-21.21|-16757|2019-05-15
