accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20180531|SIOPF|Shimao Property Holdings Limit|S|OTC|75000|75000||0|999.99||0.00|0|2018-05-31
20180531|SIPC|Sipp Industries, Inc. New Comm|S|OTC|11097|0||1118495|1.00||100.00|11097|2018-05-31
20180531|SIPN|SIPP International Industries,|S|OTC|516|516||422|1.22||0.00|0|2018-05-31
20180531|SIR|Select Income REIT Common Shar|R|NNM|1049496|996422||286828|3.66||5.33|53074|2018-05-31
20180531|SIRC|Solar Integrated Roofing Corpo|S|OTC|38704|23165||358033|1.00||67.08|15539|2018-05-31
20180531|SIREF|Sirios Resources, Inc. Ordinar|S|OTC|300|300||6364|1.00||0.00|0|2018-05-31
20180531|SIRI|Sirius XM Holdings Inc. Common|R|NNM|206742691|206465198||16518388|12.52||0.13|277493|2018-05-31
20180531|SISAF|Sipef Sa Anvers Ordinary Share|S|OTC|25|25||0|999.99||0.00|0|2018-05-31
20180531|SISXF|Savaria Corporation Ordinary S|S|OTC|791925|637757||767|999.99||24.17|154168|2018-05-31
20180531|SITE|SiteOne Landscape Supply, Inc.|A|NYSE|4580720|4693104||341251|13.42||-2.39|-112384|2018-05-31
20180531|SITO|SITO Mobile, Ltd. Common Stock|R|SC|2679099|2454862||147328|18.18||9.13|224237|2018-05-31
20180531|SIUIF|Semiconductor  Manufacturing I|S|OTC|95690819|89367842||0|999.99||7.08|6322977|2018-05-31
20180531|SIUMF|Solium Cap Inc Ordinary Shares|S|OTC|2400|500||200|12.00||380.00|1900|2018-05-31
20180531|SIVB|SVB Financial Group Common Sto|R|NNM|748098|982484||490679|1.52||-23.86|-234386|2018-05-31
20180531|SIVE|Silver Verde May Mng Co Unclas|S|OTC|1|1||0|999.99||0.00|0|2018-05-31
20180531|SIVR|ETFS Physical Silver Shares|E|ARCA|89218|83119||78664|1.13||7.34|6099|2018-05-31
20180531|SIX|Six Flags Entertainment Corp.|A|NYSE|13425915|9471127||1178330|11.39||41.76|3954788|2018-05-31
20180531|SIXD|6D Global Technologies, Inc. C|S|OTC|37844|37844||3231|11.71||0.00|0|2018-05-31
20180531|SIXGF|Sixt Aktiengesellschaft Ordina|S|OTC|7106|8580||122|58.25||-17.18|-1474|2018-05-31
20180531|SIZ|AGFiQ U.S. Market Neutral Size|E|ARCA|503|516||244|2.06||-2.52|-13|2018-05-31
20180531|SIZE|iShares Edge MSCI USA Size Fac|E|ARCA|2509|4672||1811|1.39||-46.30|-2163|2018-05-31
20180531|SJB|ProShares Short High Yield|E|ARCA|33971|14534||37561|1.00||133.73|19437|2018-05-31
20180531|SJI|South Jersey Industries, Inc.|A|NYSE|13359512|13480182||527051|25.35||-0.90|-120670|2018-05-31
20180531|SJIU|South Jersey Industries, Inc.|A|NYSE|173|475||36336|1.00||-63.58|-302|2018-05-31
20180531|SJJIF|Shanghai Jin Jiang Internation|S|OTC|15104|15104||0|999.99||0.00|0|2018-05-31
20180531|SJM|The J.M. Smucker Company|A|NYSE|10873083|10460977||1120330|9.71||3.94|412106|2018-05-31
20180531|SJMHF|SJM Holdings Ltd Ordinary shar|S|OTC|963869|1976931||50585|19.05||-51.24|-1013062|2018-05-31
20180531|SJMHY|SJM Holdings Ltd Unsponsored A|S|OTC|924|864||349|2.65||6.94|60|2018-05-31
20180531|SJNK|SPDR Bloomberg Barclays Short|E|ARCA|2620825|1555640||2299287|1.14||68.47|1065185|2018-05-31
20180531|SJR|Shaw Communications Inc.|A|NYSE|2784659|3219954||512325|5.44||-13.52|-435295|2018-05-31
20180531|SJRNF|Sojourn Exploration Inc Ordina|S|OTC|900|900||2561|1.00||0.00|0|2018-05-31
20180531|SJT|San Juan Basin Royalty Trust U|A|NYSE|319154|360254||192401|1.66||-11.41|-41100|2018-05-31
20180531|SJW|SJW Group Common Stock|A|NYSE|630968|580130||110356|5.72||8.76|50838|2018-05-31
20180531|SKAS|Saker Aviation Services Inc. C|S|OTC|4849|290||26595|1.00||1572.07|4559|2018-05-31
20180531|SKBSY|Skanska AB Sponsored ADR (Swed|S|OTC|15|0||838|1.00||100.00|15|2018-05-31
20180531|SKCBY|Shinkin Central Bank Tokyo Uns|S|OTC|1|1||0|999.99||0.00|0|2018-05-31
20180531|SKF|ProShares UltraShort Financial|E|ARCA|22820|39658||21567|1.06||-42.46|-16838|2018-05-31
20180531|SKFOF|Sika Finanz Ord Bearer Shares|S|OTC|177|26||0|999.99||580.77|151|2018-05-31
20180531|SKFRY|SKF AB American Depositary Sha|S|OTC|3533|14601||15502|1.00||-75.80|-11068|2018-05-31
20180531|SKHCF|Sonic Healthcare Ltd  (Fgn) Or|S|OTC|313109|332907||1345|232.79||-5.95|-19798|2018-05-31
20180531|SKHHY|Sonic Healthcare Ltd American|S|OTC|9817|4714||64383|1.00||108.25|5103|2018-05-31
20180531|SKHSF|Sekisui House Ltd Ordinary Sha|S|OTC|482455|224223||62|999.99||115.17|258232|2018-05-31
20180531|SKHSY|Sekisui House Ltd American Dep|S|OTC|33290|21906||17035|1.95||51.97|11384|2018-05-31
20180531|SKIS|Peak Resorts, Inc. Common Stoc|R|NNM|33537|34418||13864|2.42||-2.56|-881|2018-05-31
20180531|SKLKF|Shinsei Bank Ltd Tokyo Ordinar|S|OTC|840069|1322224||1099|764.39||-36.47|-482155|2018-05-31
20180531|SKLKY|Shinsei Bank Ltd Tokyo Sponsor|S|OTC|11072|23171||13714|1.00||-52.22|-12099|2018-05-31
20180531|SKLTF|Seek Ltd Ordinary Shares (Aust|S|OTC|535446|517357||0|999.99||3.50|18089|2018-05-31
20180531|SKLYF|Skylark Co Ltd. Ordinary Share|S|OTC|2925447|2850411||854|999.99||2.63|75036|2018-05-31
20180531|SKM|SK Telecom Co., Ltd.|A|NYSE|346899|457486||509096|1.00||-24.17|-110587|2018-05-31
20180531|SKOR|FlexShares Trust FlexShares Cr|R|NNM|3368|2343||2377|1.42||43.75|1025|2018-05-31
20180531|SKPJF|Sky Perfect Jsat Hldgs Inc Ord|S|OTC|1332262|1355069||0|999.99||-1.68|-22807|2018-05-31
20180531|SKSBF|Skanska A B Ser B Free Ordinar|S|OTC|3524845|3760454||264|999.99||-6.27|-235609|2018-05-31
20180531|SKSJF|Shinko Shoji Co Ltd Ordinary S|S|OTC|1150|4500||0|999.99||-74.44|-3350|2018-05-31
20180531|SKSUF|Sekisui Chem Co Ordinary Share|S|OTC|424172|618903||21|999.99||-31.46|-194731|2018-05-31
20180531|SKT|TANGER FACTORY OUTLET CENTERS|A|NYSE|24530199|24710052||1055145|23.25||-0.73|-179853|2018-05-31
20180531|SKUFF|Svenska Kullagerfabriken Ab Sk|S|OTC|1506142|1411499||178|999.99||6.71|94643|2018-05-31
20180531|SKUNF|Seikagaku Corp Ordinary Shares|S|OTC|13600|13100||127|107.09||3.82|500|2018-05-31
20180531|SKUYF|Sansei Yusoki Co Ltd Ordinary|S|OTC|900|400||0|999.99||125.00|500|2018-05-31
20180531|SKVI|Skinvisible, Inc. Common Stock|S|OTC|5110|27338||51170|1.00||-81.31|-22228|2018-05-31
20180531|SKVKY|Skandinaviska Enskilda Banken|S|OTC|857|114||2937|1.00||651.75|743|2018-05-31
20180531|SKX|Skechers U.S.A., Inc.|A|NYSE|7110614|7660481||2311079|3.08||-7.18|-549867|2018-05-31
20180531|SKXJF|Sankyo Co Ltd Gunma Ordinary S|S|OTC|399032|531793||364|999.99||-24.96|-132761|2018-05-31
20180531|SKY|Skyline Corporation|B|AMEX|449604|397844||91525|4.91||13.01|51760|2018-05-31
20180531|SKYAY|Sky Plc American Depositary Re|S|OTC|468|1423||2379|1.00||-67.11|-955|2018-05-31
20180531|SKYS|Sky Solar Holdings, Ltd. Ameri|R|SC|27967|44481||13715|2.04||-37.13|-16514|2018-05-31
20180531|SKYTY|SkyCity Entertainment Group, L|S|OTC|108|108||0|999.99||0.00|0|2018-05-31
20180531|SKYW|SkyWest, Inc. Common Stock|R|NNM|651068|656287||183904|3.54||-0.80|-5219|2018-05-31
20180531|SKYY|First Trust Cloud Computing ET|R|NNM|190288|164975||189548|1.00||15.34|25313|2018-05-31
20180531|SKYZF|Sky City Entertainment Group,|S|OTC|157977|214051||145|999.99||-26.20|-56074|2018-05-31
20180531|SLAB|Silicon Laboratories, Inc. Com|R|NNM|1017581|1169182||196234|5.19||-12.97|-151601|2018-05-31
20180531|SLAHF|Stella Chemifa Corp Osaka Ordi|S|OTC|167400|204496||0|999.99||-18.14|-37096|2018-05-31
20180531|SLB|Schlumberger Limited|A|NYSE|21650830|20746927||7617260|2.84||4.36|903903|2018-05-31
20180531|SLBBW|Silverbow Res Inc Warrants Exp|S|OTC|85789|85789||9993|8.58||0.00|0|2018-05-31
20180531|SLCA|U.S. SILICA HOLDINGS, INC.|A|NYSE|13326374|12843304||1743262|7.64||3.76|483070|2018-05-31
20180531|SLCJY|SLC Agricola Sa Sponsored Amer|S|OTC|630|0||18223|1.00||100.00|630|2018-05-31
20180531|SLCO|Sovereign Lithium, Inc. Common|S|OTC|200|665||13216|1.00||-69.92|-465|2018-05-31
20180531|SLCT|Select Bancorp, Inc. Common St|R|NNM|2158|1950||9405|1.00||10.67|208|2018-05-31
20180531|SLD|Sutherland Asset Management Co|A|NYSE|140190|147767||42813|3.27||-5.13|-7577|2018-05-31
20180531|SLDA|Sutherland Asset Management Co|A|NYSE|1132|403||8113|1.00||180.89|729|2018-05-31
20180531|SLDB|Solid Biosciences Inc. Common|R|NNM|1414892|1220164||164928|8.58||15.96|194728|2018-05-31
20180531|SLDD|Sutherland Asset Management Co|A|NYSE|17841|12878||31601|1.00||38.54|4963|2018-05-31
20180531|SLF|Sun Life Financial Inc.|A|NYSE|2077665|2174328||466740|4.45||-4.45|-96663|2018-05-31
20180531|SLFPF|Standard Life Aberdeen PLC Ord|S|OTC|1163449|1068513||71|999.99||8.88|94936|2018-05-31
20180531|SLFPY|Standard Life Aberdeen PLC Ame|S|OTC|11661|1305||5669|2.06||793.56|10356|2018-05-31
20180531|SLG|SL Green Realty Corp.|A|NYSE|5906858|4441521||1080255|5.47||32.99|1465337|2018-05-31
20180531|SLGGF|Solgold PLC Ordinary Shares (U|S|OTC|28089|716||85228|1.00||3823.04|27373|2018-05-31
20180531|SLGL|Sol-Gel Technologies Ltd. Ordi|R|NNM|3580|25751||8909|1.00||-86.10|-22171|2018-05-31
20180531|SLGN|Silgan Holdings Inc. Common St|R|NNM|2604125|2527321||323784|8.04||3.04|76804|2018-05-31
20180531|SLGPRI|SL GREEN REALTY CORP 6.50% Ser|A|NYSE|23386|20557||5446|4.29||13.76|2829|2018-05-31
20180531|SLGRF|SLM Solutions Group AG Germany|S|OTC|125915|131796||0|999.99||-4.46|-5881|2018-05-31
20180531|SLGYF|San Leon Energy Plc, Dublin Or|S|OTC|500|0||962|1.00||100.00|500|2018-05-31
20180531|SLIM|Janus Detroit Street Trust The|R|NNM|6065|357||1940|3.13||1598.88|5708|2018-05-31
20180531|SLLDY|Sanlam Ltd Sponsored ADR (Sout|S|OTC|10368|72987||44069|1.00||-85.79|-62619|2018-05-31
20180531|SLLGF|Solocal Group Ordinary Shares|S|OTC|2591292|2453024||0|999.99||5.64|138268|2018-05-31
20180531|SLLTF|Le Mare Gold Corp Ordinary Sha|S|OTC|820|820||4855|1.00||0.00|0|2018-05-31
20180531|SLM|SLM Corporation Common Stock|R|NNM|24926400|24722579||2632184|9.47||0.82|203821|2018-05-31
20180531|SLMBP|SLM Corporation Floating Rate|R|NNM|3557|5164||16837|1.00||-31.12|-1607|2018-05-31
20180531|SLNLF|Stella International Holdings|S|OTC|22084|22084||0|999.99||0.00|0|2018-05-31
20180531|SLNLY|Stella International Holdings|S|OTC|31|31||0|999.99||0.00|0|2018-05-31
20180531|SLNO|Soleno Therapeutics, Inc. Comm|R|SC|98577|84368||39680|2.48||16.84|14209|2018-05-31
20180531|SLNOW|Soleno Therapeutics, Inc. Seri|R|SC|17617|2760||28233|1.00||538.30|14857|2018-05-31
20180531|SLOFF|Solstad Farstad ASA Ordinary S|S|OTC|611758|673017||2|999.99||-9.10|-61259|2018-05-31
20180531|SLOIF|SOITEC, BERNIN Ordinary Shares|S|OTC|2338|4174||0|999.99||-43.99|-1836|2018-05-31
20180531|SLP|Simulations Plus, Inc. Common|R|SC|110684|115771||51150|2.16||-4.39|-5087|2018-05-31
20180531|SLQD|iShares 0-5 Year Investment Gr|R|NNM|79848|30143||90365|1.00||164.90|49705|2018-05-31
20180531|SLRC|Solar Capital Ltd. Common Stoc|R|NNM|80547|103608||81442|1.00||-22.26|-23061|2018-05-31
20180531|SLRK|Solera National Bancorp Inc. (|S|OTC|500|500||10710|1.00||0.00|0|2018-05-31
20180531|SLS|SELLAS Life Sciences Group, In|R|SC|271077|332413||44832|6.05||-18.45|-61336|2018-05-31
20180531|SLSDF|Select Sands Corp.  Common Sha|S|OTC|10237|35073||272027|1.00||-70.81|-24836|2018-05-31
20180531|SLT|Salt truBeta High Exposure ETF|H|BZX|1100|0||15885|1.00||100.00|1100|2018-05-31
20180531|SLTB|Scorpio Bulkers Inc 7.50% Seni|A|NYSE|1747|1511||5318|1.00||15.62|236|2018-05-31
20180531|SLTK|Solis Tek Inc. Common Stock|S|OTC|34|16477||123771|1.00||-99.79|-16443|2018-05-31
20180531|SLTQY|Societatea Nationala de Gaze N|S|OTC|215000|215000||0|999.99||0.00|0|2018-05-31
20180531|SLTTF|Slate Office REIT Tr Unit (Can|S|OTC|7970|8170||673|11.84||-2.45|-200|2018-05-31
20180531|SLTZ|Solar Thin Films, Inc. Common|S|OTC|400|400||14|28.57||0.00|0|2018-05-31
20180531|SLV|iShares Silver Trust|E|ARCA|8210622|9876193||5995349|1.37||-16.86|-1665571|2018-05-31
20180531|SLVFF|Silverlake Axis Ltd Ordinary S|S|OTC|309300|411700||0|999.99||-24.87|-102400|2018-05-31
20180531|SLVO|Credit Suisse X-Links Silver S|R|NNM|217|484||10065|1.00||-55.17|-267|2018-05-31
20180531|SLVP|iShares MSCI Global Silver Min|H|BZX|43770|17531||15681|2.79||149.67|26239|2018-05-31
20180531|SLVRF|Silver One Resources Inc. Ordi|S|OTC|41744|5524||126998|1.00||655.68|36220|2018-05-31
20180531|SLX|VanEck Vectors Steel ETF|E|ARCA|70214|67838||40825|1.72||3.50|2376|2018-05-31
20180531|SLXXF|Fintech Select Ltd Common Shar|S|OTC|6034|6034||10727|1.00||0.00|0|2018-05-31
20180531|SLY|SPDR S&P 600 Small Cap ETF (ba|E|ARCA|9315|19578||19847|1.00||-52.42|-10263|2018-05-31
20180531|SLYG|SPDR S&P 600 Small Cap Growth|E|ARCA|38629|16049||48509|1.00||140.69|22580|2018-05-31
20180531|SLYV|SPDR S&P 600 Small Cap Value E|E|ARCA|79704|54145||64754|1.23||47.20|25559|2018-05-31
20180531|SM|SM Energy Company|A|NYSE|15630175|16205856||2900101|5.39||-3.55|-575681|2018-05-31
20180531|SMAR|Smartsheet Inc.|A|NYSE|83154|37097||262137|1.00||124.15|46057|2018-05-31
20180531|SMAWF|Siemens AG Ordinary Shares|S|OTC|931673|971652||2777|335.50||-4.11|-39979|2018-05-31
20180531|SMB|VanEck Vectors AMT-Free Short|E|ARCA|24389|5846||60952|1.00||317.19|18543|2018-05-31
20180531|SMBC|Southern Missouri Bancorp, Inc|R|NNM|36119|35089||12230|2.95||2.94|1030|2018-05-31
20180531|SMBK|SmartFinancial, Inc. Common St|R|SC|33088|38269||27558|1.20||-13.54|-5181|2018-05-31
20180531|SMBMF|Sembcorp Marine Ltd Shs|S|OTC|8538584|9032905||18|999.99||-5.47|-494321|2018-05-31
20180531|SMBMY|Sembcorp Marine Ltd Unsponsore|S|OTC|100|200||18|5.56||-50.00|-100|2018-05-31
20180531|SMBZF|Simba Essel Energy, Inc. Ordin|S|OTC|34873|25673||8023|4.35||35.84|9200|2018-05-31
20180531|SMCAY|SMC Corp Japan SPONSORED ADR (|S|OTC|18490|15805||70009|1.00||16.99|2685|2018-05-31
20180531|SMCBF|Siam Commercial Bk Ordinary Sh|S|OTC|1646641|1790162||378|999.99||-8.02|-143521|2018-05-31
20180531|SMCDY|Strategic Minerals Plc America|S|OTC|811|711||67|12.10||14.06|100|2018-05-31
20180531|SMCI|Super Micro Computer, Inc. Com|R|NNM|5855254|6130761||365732|16.01||-4.49|-275507|2018-05-31
20180531|SMCLF|Showa Corp Ordinary Shares (Ja|S|OTC|35167|18136||0|999.99||93.91|17031|2018-05-31
20180531|SMCP|ETF Series Solutions Trust Alp|R|NNM|6513|1441||1335|4.88||351.98|5072|2018-05-31
20180531|SMDCF|Shl Telemedicine Ltd Ordinary|S|OTC|1790|1790||0|999.99||0.00|0|2018-05-31
20180531|SMDD|ProShares UltraPro Short MidCa|E|ARCA|149|14162||2656|1.00||-98.95|-14013|2018-05-31
20180531|SMDV|ProShares Russell 2000 Dividen|H|BZX|3296|591||27185|1.00||457.70|2705|2018-05-31
20180531|SMDZF|Strategic Metals Ltd Ordinary|S|OTC|5101|6723||27808|1.00||-24.13|-1622|2018-05-31
20180531|SMECF|Smc Cp Ordinary Shares|S|OTC|393937|321413||973|404.87||22.56|72524|2018-05-31
20180531|SMED|Sharps Compliance Corp. Common|R|SC|42358|26825||16135|2.63||57.90|15533|2018-05-31
20180531|SMEV|Simulated Environment Concepts|S|OTC|8|8||90909|1.00||0.00|0|2018-05-31
20180531|SMEZ|SPDR EURO STOXX Small Cap ETF|E|ARCA|1646|1853||4120|1.00||-11.17|-207|2018-05-31
20180531|SMFG|Sumitomo Mitsui Financial Grou|A|NYSE|2948128|3677390||1611847|1.83||-19.83|-729262|2018-05-31
20180531|SMFKY|Smurfit Kappa Group Plc Americ|S|OTC|4003|791||19393|1.00||406.07|3212|2018-05-31
20180531|SMFNF|Sumitomo Mitsui Financial Grou|S|OTC|558902|501958||76706|7.29||11.34|56944|2018-05-31
20180531|SMFRF|Sumitomo Forestry Co Ltd Ordin|S|OTC|881384|908351||2|999.99||-2.97|-26967|2018-05-31
20180531|SMFTF|Smurfit Kappa Plc, Dublin Ordi|S|OTC|17620|14836||158|111.52||18.77|2784|2018-05-31
20180531|SMG|The Scotts Miracle-Gro Company|A|NYSE|3465662|3726870||588119|5.89||-7.01|-261208|2018-05-31
20180531|SMGBF|San Miguel Corp Ordinary Share|S|OTC|895|995||55|16.27||-10.05|-100|2018-05-31
20180531|SMGI|SMG Industries, Inc. Common St|S|OTC|1624|0||2217|1.00||100.00|1624|2018-05-31
20180531|SMGKF|Smiths Group Plc Ordinary Shar|S|OTC|11013|11125||2036|5.41||-1.01|-112|2018-05-31
20180531|SMGZY|Smiths Group Plc Sponsored ADR|S|OTC|40733|15238||38721|1.05||167.31|25495|2018-05-31
20180531|SMH|VanEck Vectors Semiconductor E|E|ARCA|19471608|21110373||4998506|3.90||-7.76|-1638765|2018-05-31
20180531|SMHD|ETRACS Monthly Pay 2xLeveraged|E|ARCA|12577|6754||35023|1.00||86.22|5823|2018-05-31
20180531|SMHI|SEACOR Marine Holdings Inc. Co|A|NYSE|902171|906949||97814|9.22||-0.53|-4778|2018-05-31
20180531|SMI|Semiconductor Manufacturing In|A|NYSE|1239920|1365324||140258|8.84||-9.18|-125404|2018-05-31
20180531|SMID|Smith-Midland Corporation Comm|S|OTC|1164|1207||19132|1.00||-3.56|-43|2018-05-31
20180531|SMIN|iShares MSCI India Small-Cap E|H|BZX|19516|8339||68841|1.00||134.03|11177|2018-05-31
20180531|SMIT|Schmitt Industries, Inc. Commo|R|SC|46064|68583||25543|1.80||-32.83|-22519|2018-05-31
20180531|SMIVY|SM Investments Corporation Spo|S|OTC|1|1||29|1.00||0.00|0|2018-05-31
20180531|SMIZF|Melia Hotels International SA|S|OTC|9|17519||1697|1.00||-99.95|-17510|2018-05-31
20180531|SMKG|Smart Card Marketing Systems,|S|OTC|19100|19100||24600|1.00||0.00|0|2018-05-31
20180531|SMKRF|S M K Corp Ordinary Shares (Ja|S|OTC|24000|76879||0|999.99||-68.78|-52879|2018-05-31
20180531|SMLF|iShares Edge MSCI Multifactor|E|ARCA|6098|33335||15943|1.00||-81.71|-27237|2018-05-31
20180531|SMLL|Direxion Daily Small Cap Bull|E|ARCA|4091|4783||754|5.43||-14.47|-692|2018-05-31
20180531|SMLP|SUMMIT MIDSTREAM PARTNERS LP|A|NYSE|397952|283227||176851|2.25||40.51|114725|2018-05-31
20180531|SMLR|Semler Scientific Inc.|S|OTC|1515|2453||40781|1.00||-38.24|-938|2018-05-31
20180531|SMLV|SPDR SSGA US Small Cap Low Vol|E|ARCA|513|2582||6009|1.00||-80.13|-2069|2018-05-31
20180531|SMM|Salient Midstream & MLP Fund|A|NYSE|1092|24596||80621|1.00||-95.56|-23504|2018-05-31
20180531|SMMCF|Summit Indl Income REIT Ordina|S|OTC|63900|61800||498|128.31||3.40|2100|2018-05-31
20180531|SMMD|iShares Russell 2500 ETF|H|BZX|1757|1606||4596|1.00||9.40|151|2018-05-31
20180531|SMMF|Summit Financial Group, Inc. C|R|SC|45118|52389||9448|4.78||-13.88|-7271|2018-05-31
20180531|SMMNY|Siemens Healthineers AG Americ|S|OTC|1121|0||5422|1.00||100.00|1121|2018-05-31
20180531|SMMT|Summit Therapeutics plc Americ|R|NNM|231027|298541||32488|7.11||-22.61|-67514|2018-05-31
20180531|SMMU|PIMCO Short Term Municipal Bon|E|ARCA|5214|210||4537|1.15||2382.86|5004|2018-05-31
20180531|SMMV|iShares Edge MSCI Min Vol USA|H|BZX|16604|11789||3167|5.24||40.84|4815|2018-05-31
20180531|SMMYY|Sumitomo Metal Mining Co Ltd U|S|OTC|1200|193||3950|1.00||521.76|1007|2018-05-31
20180531|SMN|ProShares UltraShort Basic Mat|E|ARCA|9747|19683|S|2595|3.76||-50.48|-9936|2018-05-31
20180531|SMNNY|SHIMANO INC  American Deposita|S|OTC|14995|11377||26902|1.00||31.80|3618|2018-05-31
20180531|SMNUF|Pt Sarana Menara Nusantara, Tb|S|OTC|104|104||14320|1.00||0.00|0|2018-05-31
20180531|SMP|Standard Motor Products|A|NYSE|615687|800203||79674|7.73||-23.06|-184516|2018-05-31
20180531|SMPL|The Simply Good Foods Company|R|SC|3516456|3044221||269054|13.07||15.51|472235|2018-05-31
20180531|SMPLW|The Simply Good Foods Company|R|SC|269|302||20528|1.00||-10.93|-33|2018-05-31
20180531|SMPR|Standard Metals Processing, In|S|OTC|309|0||72533|1.00||100.00|309|2018-05-31
20180531|SMRT|Stein Mart, Inc. Common Stock|R|NNM|4856406|3926305||1848359|2.63||23.69|930101|2018-05-31
20180531|SMSEY|Samsonite International S.A Un|S|OTC|5617|10888||36147|1.00||-48.41|-5271|2018-05-31
20180531|SMSI|Smith Micro Software, Inc. Com|R|SC|2509153|2055199||200656|12.50||22.09|453954|2018-05-31
20180531|SMSMY|Sims Metal Management Ltd Spon|S|OTC|6299|5384||22705|1.00||16.99|915|2018-05-31
20180531|SMSOF|Samsonite International SA, Lu|S|OTC|531880|273596||15002|35.45||94.40|258284|2018-05-31
20180531|SMTC|Semtech Corporation Common Sto|R|NNM|1385631|1570439||512945|2.70||-11.77|-184808|2018-05-31
20180531|SMTDF|Stream Co Ltd, Tokyo Ordinary|S|OTC|6050|5450||0|999.99||11.01|600|2018-05-31
20180531|SMTGF|SMA Solar Technology Ag, Niest|S|OTC|626844|667384||73|999.99||-6.07|-40540|2018-05-31
20180531|SMTLF|GCL New Energy Holdings Ltd. O|S|OTC|51843165|45090440||0|999.99||14.98|6752725|2018-05-31
20180531|SMTNF|SUMMIT ASCENT HOLDINGS LTD Ord|S|OTC|2769568|2820497||0|999.99||-1.81|-50929|2018-05-31
20180531|SMTOF|Sumitomo Electric Ordinary Sha|S|OTC|943536|912668||36|999.99||3.38|30868|2018-05-31
20180531|SMTOY|Sumitomo Electric Industries L|S|OTC|1036|1600||407|2.55||-35.25|-564|2018-05-31
20180531|SMTS|Sierra Metals Inc. Common Stoc|B|AMEX|32444|29808||29865|1.09||8.84|2636|2018-05-31
20180531|SMTUF|Sumitomo Rubber Industries Ltd|S|OTC|465106|360663||323|999.99||28.96|104443|2018-05-31
20180531|SMTX|SMTC Corporation Common Stock|R|NNM|18567|5913||54564|1.00||214.00|12654|2018-05-31
20180531|SMUPF|Sims Metal Management Ltd Ordi|S|OTC|25560|97||26330|1.00||26250.52|25463|2018-05-31
20180531|SMUUY|Siam Commercial Bank Public Co|S|OTC|44|981||907|1.00||-95.51|-937|2018-05-31
20180531|SMXP|Smx Corp Common Stock|S|OTC|40388|0||0|999.99||100.00|40388|2018-05-31
20180531|SN|SANCHEZ ENERGY CORPORATION|A|NYSE|26854818|26404875||4523660|5.94||1.70|449943|2018-05-31
20180531|SNA|Snap-on Incorporated|A|NYSE|7053037|7487356||408831|17.25||-5.80|-434319|2018-05-31
20180531|SNAAF|San A Co Ltd San A Co Ltd Okin|S|OTC|15638|24255||0|999.99||-35.53|-8617|2018-05-31
20180531|SNAP|Snap Inc.|A|NYSE|123197938|108796401||22168126|5.56||13.24|14401537|2018-05-31
20180531|SNAVF|Star Navigation Systems Group,|S|OTC|15700|15700||0|999.99||0.00|0|2018-05-31
20180531|SNBIF|Sanbio Co Ltd. Common Stock (J|S|OTC|342837|351008||6|999.99||-2.33|-8171|2018-05-31
20180531|SNBP|SUN BIOPHARMA INC Common Stock|S|OTC|124|200||1411|1.00||-38.00|-76|2018-05-31
20180531|SNBR|Sleep Number Corporation Commo|R|NNM|5437672|6040307||388810|13.99||-9.98|-602635|2018-05-31
20180531|SNCAF|Snc Lavalin Group Inc Cl A Ord|S|OTC|2803544|2684467||1578|999.99||4.44|119077|2018-05-31
20180531|SNCR|Synchronoss Technologies Inc C|S|OTC|2377804|6280813||1538045|1.55||-62.14|-3903009|2018-05-31
20180531|SNCVF|RASSINI SAB DE CV Ordinary Sha|S|OTC|146492|139243||0|999.99||5.21|7249|2018-05-31
20180531|SND|Smart Sand, Inc. Common Stock|R|NNM|5499327|4823928||1221095|4.50||14.00|675399|2018-05-31
20180531|SNDE|Sundance Energy Australia Limi|R|NNM|1191|3265||7818|1.00||-63.52|-2074|2018-05-31
20180531|SNDR|Schneider National, Inc.|A|NYSE|4696892|5340484||828868|5.67||-12.05|-643592|2018-05-31
20180531|SNDVF|Scandinavian Tob Group AS Ordi|S|OTC|198|1008||18|11.00||-80.36|-810|2018-05-31
20180531|SNDX|Syndax Pharmaceuticals, Inc. C|R|NNM|1300054|1027930||494216|2.63||26.47|272124|2018-05-31
20180531|SNE|Sony Corporation ADS|A|NYSE|2458694|2704310||847532|2.90||-9.08|-245616|2018-05-31
20180531|SNEGF|Sound Energy PLC Ordinary Shar|S|OTC|745594|425594||0|999.99||75.19|320000|2018-05-31
20180531|SNEJF|Sony Corp Ord Ordinary Shares|S|OTC|758244|1126025||50581|14.99||-32.66|-367781|2018-05-31
20180531|SNES|SenesTech, Inc. Common Stock|R|SC|3005577|252800||10015816|1.00||1088.91|2752777|2018-05-31
20180531|SNET|SourcingLink.net, Inc. Common|S|OTC|496|0||45541|1.00||100.00|496|2018-05-31
20180531|SNFCA|Security National Financial Co|R|NNM|1390|834||9513|1.00||66.67|556|2018-05-31
20180531|SNFRF|Sinofert Holdings Ltd Ordinary|S|OTC|14351209|14277209||0|999.99||0.52|74000|2018-05-31
20180531|SNGNF|Singapore Telecommunications L|S|OTC|44187438|45081851||40925|999.99||-1.98|-894413|2018-05-31
20180531|SNGSF|Singamas Container Fgn Ordinar|S|OTC|1108000|982000||0|999.99||12.83|126000|2018-05-31
